Data,Postazione,Unità,Sensore,Misura
2025-09-21 00:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.3
2025-09-21 00:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:51:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),3.4
2025-09-21 00:51:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 00:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 00:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 00:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),354.9
2025-09-21 00:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.29
2025-09-21 00:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.38
2025-09-21 00:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-21 00:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2025-09-21 00:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-09-21 00:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),19.9
2025-09-21 00:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 00:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 00:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.71
2025-09-21 00:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.9
2025-09-21 00:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2025-09-21 00:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-21 00:47:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.9
2025-09-21 00:47:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.84
2025-09-21 00:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.4
2025-09-21 00:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.94
2025-09-21 00:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2025-09-21 00:45:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.59
2025-09-21 00:45:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),312.5
2025-09-21 00:45:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.05
2025-09-21 00:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.6
2025-09-21 00:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2025-09-21 00:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2025-09-21 00:43:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:43:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.44
2025-09-21 00:43:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.8
2025-09-21 00:43:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.96
2025-09-21 00:42:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:42:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:42:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:42:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.2
2025-09-21 00:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2025-09-21 00:42:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2025-09-21 00:41:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:41:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.05
2025-09-21 00:41:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:41:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:41:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:41:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.1
2025-09-21 00:41:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2025-09-21 00:40:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:40:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:40:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:40:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:40:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.4
2025-09-21 00:40:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2025-09-21 00:40:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.05
2025-09-21 00:39:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:39:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.88
2025-09-21 00:39:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:39:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:39:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:39:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.3
2025-09-21 00:39:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2025-09-21 00:38:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:38:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:38:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:38:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:38:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.1
2025-09-21 00:38:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.19
2025-09-21 00:38:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.68
2025-09-21 00:37:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:37:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:37:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:37:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:37:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.13
2025-09-21 00:37:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.7
2025-09-21 00:37:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.19
2025-09-21 00:36:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:36:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:36:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:36:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:36:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),90.9
2025-09-21 00:36:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2025-09-21 00:36:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.37
2025-09-21 00:35:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:35:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:35:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:35:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:35:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.95
2025-09-21 00:35:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),115.2
2025-09-21 00:35:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.24
2025-09-21 00:33:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:33:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:33:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:33:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:33:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.6
2025-09-21 00:33:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-21 00:33:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.27
2025-09-21 00:32:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:32:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2025-09-21 00:32:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:32:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:32:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:32:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.7
2025-09-21 00:32:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.07
2025-09-21 00:31:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:31:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:31:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:31:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:31:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.1
2025-09-21 00:31:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2025-09-21 00:31:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.23
2025-09-21 00:30:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:30:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.85
2025-09-21 00:30:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:30:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:30:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:30:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.8
2025-09-21 00:30:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2025-09-21 00:29:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:29:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:29:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:29:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:29:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.4
2025-09-21 00:29:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.98
2025-09-21 00:29:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.7
2025-09-21 00:28:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:28:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.34
2025-09-21 00:28:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:28:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:28:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:28:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.7
2025-09-21 00:28:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.93
2025-09-21 00:27:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:27:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:27:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.2
2025-09-21 00:27:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.212
2025-09-21 00:27:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.95
2025-09-21 00:27:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.0
2025-09-21 00:27:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.53
2025-09-21 00:26:34,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-21 00:26:33,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2025-09-21 00:26:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-09-21 00:26:33,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),20.1
2025-09-21 00:25:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:25:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:25:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:25:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:25:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),134.1
2025-09-21 00:25:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-21 00:25:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.29
2025-09-21 00:24:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:24:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:24:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:24:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:24:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-21 00:24:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),101.4
2025-09-21 00:24:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2025-09-21 00:23:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:23:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:23:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:23:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:23:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),117.7
2025-09-21 00:23:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.33
2025-09-21 00:23:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2025-09-21 00:22:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:22:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.14
2025-09-21 00:22:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:22:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:22:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:22:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),351.8
2025-09-21 00:22:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.05
2025-09-21 00:21:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:21:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:21:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:21:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:21:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.32
2025-09-21 00:21:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.9
2025-09-21 00:21:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.27
2025-09-21 00:20:13,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:20:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.19
2025-09-21 00:20:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:20:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:20:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:20:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.2
2025-09-21 00:20:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.75
2025-09-21 00:19:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:19:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:19:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:19:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:19:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.3
2025-09-21 00:19:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2025-09-21 00:19:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2025-09-21 00:18:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:18:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:18:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:18:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:18:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.58
2025-09-21 00:18:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.3
2025-09-21 00:18:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-21 00:17:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:17:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.1
2025-09-21 00:17:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.17
2025-09-21 00:17:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:17:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.3
2025-09-21 00:17:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.74
2025-09-21 00:17:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.83
